key,date,article_daily_id,title,text
20020517-10,20020517,10,三萬人控僱主涉港聯泰,三萬人控僱主涉港聯泰 【本報訊】位於太平洋的北馬里亞納群島（NorthernMarianasIslands）自由聯邦法官批准，當地超過三萬名工人可採集團訴訟形式，控告多間美國主要成衣零售商包括Gap、LeviStrauss，以及本港聯泰國際集團在塞班島投資的大規模製衣廠，指該等公司以低工資、長工時的「血汗工廠」（sweatshop）剝削條件聘用勞工。  聯泰國際為本港最大製衣公司之一，為多家國際名牌公司生產衣服，包括Polo、TommyHilfiger、DKNY等，並透過TanHoldings在塞班島開設製衣工廠。TanHoldings的負責人WillieTan成為此案的被告人。     工人三千規模最大   聯泰國際集團發言人陳先生昨日回應時強調，他們在塞班島的工廠聘有近三千名工人，為當地最大規模的製衣廠。  發言人稱，該公司一向重視工人的待遇和管理，工人的工資及宿舍都按當地勞工法例標準，他們的居住環境也是按照當地和美國的生活水平，不存在「血汗工廠」的待遇。  發言人又謂，他們暫未收到工人入稟的消息。  法新社昨日又報道，美國地方法官周二也初步批准案中部份被指控公司提出的八百七十五萬美元（六千八百二十五萬港元）和解方案。不過，原告的代表律師指出，包括Gap、LeviStrauss、JCPenney及Target等零售商及工廠拒絕和解。
20020517-11,20020517,11,強姦女童內地可判死,強姦女童內地可判死 內地法律界人士表示：根據內地法律，凡與十四歲以下少女發生性行為，不論該名少女願意與否，都當強姦論，一般刑罰判處十年或以上的有期徒刑，情節惡劣者，例如引起受害人自殺、導致受害人性機能被破壞，最高刑罰為死刑。  根據中國刑法第二百三十六條第二款：姦淫不滿十四周歲的幼女，以強姦論從重處罰。該條款的解釋是：姦淫幼女罪是指與不滿十四周歲的幼女發生性關係，此種行為嚴重侵害了幼女身心健康和正常發育，因此，對此種罪犯，必予以狠狠打擊。
20020517-12,20020517,12,民安隊樂隊替更升旗禮,民安隊樂隊替更升旗禮 【本報訊】肩負「香港旅遊大使」大清早在灣仔金紫荊廣場負責升旗典禮的警察樂隊，果然名揚海外，六月一日應新加坡警方邀請，在當地的警察開放日表演。至於當日金紫荊廣場升旗禮奏國歌的重任，便首次交由民眾安全服務隊的銀樂隊「擔大旗」。而今年七月一日回歸五周年，升旗禮更會壯大樂隊陣容，警隊與民安隊合成百人樂隊表演。  據了解，首次「擔大旗」的民安隊大樂隊為免有失體面，近日頻頻看錄影帶偷師，掌握警察樂隊進場演奏每個細節。稍後更會拉大隊到金紫荊廣場排練，做足準備工夫。屆時會全軍出動，派出六十名樂隊成員演奏國歌。     警察樂隊赴星表演   警方回應強調，民安隊當天主要負責演奏國歌，而升旗手及槍手仍然由警察儀仗隊負責。警方指，六月一日的升旗禮借助民安隊是因警察樂隊應邀出席新加坡警察日表演，七月一日香港回歸五周年及日後升旗禮，仍然會由警隊負責。  香港旅遊發展局為推廣本港旅遊，去年十月獲警隊答允在金紫荊廣場，試行六次升旗禮，雖然平均每次只得約二百名中外旅客及市民觀禮，但仍決定於上月一日起，每月一、十一及二十一日上午八時正，派出銀樂隊舉行隆重的升旗禮。其餘日子，維持派出五名人員，隨着廣播國歌舉行簡單的升旗儀式。  香港旅遊業議會總幹事董耀中說，該會透過旅行社派發小冊子給訪港旅客，至於旅客會否去看升旗禮，要由旅客自行決定。
20020517-13,20020517,13,酒樓華懋聘數百人,酒樓華懋聘數百人 【本報訊】陸續有機構在逆市推展，華懋集團表示因業務擴充，將於明日及後日，在尖沙嘴東部麼地道的華懋廣場八樓舉行公開招募日，為集團的客戶服務部及娛樂部招募三百多人，職位空缺包括客戶服務主任、物業經理、保安員及廚師等。  華懋集團於明日舉行招募日的時間為下午二時至五時，至於後日的時間則為上午十時至下午一時，以及下午二時至五時。  有意求職者需帶備近照及履歷表（請列明預期薪酬），於上述時間到招募日舉行地點面試。詳情可致電23113826，或瀏覽華懋集團的網頁， www.chinachemgroup.com   此外，新王朝觀景酒樓集團逆市擴充，昨日起一連兩天舉行招聘會，希望能招聘八十名員工，職位由清潔工、侍應、傳菜員及經理級，月薪由六千五百至二萬五千元不等，昨日吸引百多名求職者往面試。
20020517-14,20020517,14,小巴猛撼保母車,小巴猛撼保母車 【本報訊】深水埗發生小巴與保母車相撞意外，昨日清晨六時許，一輛沿青山道向旺角行駛的專線小巴，駛至興華街交界時，與一輛向深水埗行駛的保母車相撞，小巴車頭嚴重損毀及擋風玻璃粉碎，六十三歲姓黃的司機雙腳及前腹近下體位置受傷，躺在車廂內痛苦呻吟，由消防員合力抬出送院；另一名五十四歲的男乘客亦受輕傷，救治後情況穩定。保母車上並無學童，車上保母及司機均無恙，警方調查後，懷疑有人衝燈肇禍。
20020517-15,20020517,15,何厚鏵邀董建華赴澳觀戰中葡大戰港「睇波團」勁爆,何厚鏵邀董建華赴澳觀戰 中葡大戰港「睇波團」勁爆 【本報訊】世界盃賽事尚未正式展開，港、澳兩地已掀起熱潮。中國隊將於下周六（本月二十五日）在澳門氹仔運動場迎戰擁有費高、雷哥斯達等超級球星的葡萄牙隊，本港部份旅行社推出的「睇波團」火速爆滿，而特首董建華亦將應澳門行政長官何厚鏵的邀請，親身到場觀戰。　記者：黎國強 中葡熱身賽將於下周六晚上七時半在澳門氹仔運動場舉行，一萬八千張門券早已售罄，當晚球場勢必座無虛設，觀眾席上更是冠蓋雲集。行政長官辦公室發言人昨日證實，董建華已答允何厚鏵的邀請，屆時偕同夫人董趙洪娉到場觀賽；其他政要，如新上任的葡萄牙外長馬丁士克路斯及一些國家的駐港、澳領事官員也會出席。  何厚鏵是於上月到海南出席博鰲論壇期間向董建華發出邀請，據悉將有多位本港高官隨行。澳門當局已準備加強保安工作，確保觀賽政要的安全，以及維持賽場秩序。     適逢假期港人捧中國隊   本港多個旅行社則看準機會，推出赴澳門「睇波團」。新華旅遊副總經理謝日中表示，該公司在四月中推出到澳門觀看中國對葡萄牙世界盃熱身賽的旅行團，約三百個名額火速爆滿。  康泰旅行社總經理劉美詩則表示，該公司取得三百五十張門券，上月底推出十團「睇波團」，團費由約九百元至一千五百元不等，瞬即爆滿，現僅餘四張門票留給「自遊行」（即船票、酒店住宿連球賽門券的自助旅行套餐）。  劉美詩又說：「呢個睇波團咁受歡迎，除咗係假期喺臨近嘅澳門舉行、門券又唔貴之外，最大賣點係中國隊，話晒大家都係中國人，有情意結嘛！」  旅遊業議會總幹事董耀中說，這次熱身賽的吸引力以中國隊為主，但未聽聞本港出現炒「波飛」情況。
20020517-16,20020517,16,中港澳同步發行世盃郵票,中港澳同步發行世盃郵票 【本報訊】中國國家郵政局、香港郵政及澳門郵政局昨同步發行一套六款的「中國隊參加2002年世界盃足球賽紀念郵票」，但懷疑遭內地坊間郵票社搶去「頭啖湯」。  有市民昨日致電商業電台節目《風波裡的茶杯》投訴早於前日已在廣州購得該套紀念票，香港署理郵政署署長蔣任宏表示，會向內地郵政部門反映及跟進事件。     商務辦郵票展   一套六款的紀念票價值港幣二十元，中港澳三地各自設計的兩款郵票，由內地郵政部門印製。香港分別設計了一款前鋒射球及一款門將救球的圖案，每枚郵票價值一元四角，亦有首日封及小版張推出，而其他中、澳也不約而同地以射球及救球動作作為郵票圖案。  商務印書館於昨日起至下月二日，在尖沙嘴星光行三樓舉行「世界盃郵票展」，展出各款有關世界盃的郵票。
20020517-17,20020517,17,監獄高設防禁賭波,監獄高設防禁賭波 【本報訊】賭波熱潮席捲全港，加上世界盃即將開鑼，懲教署助理署長（服務質素）陳港生預期，監獄內的賭波活動也會隨之增加，該署除加強情報搜集外，更會抽起報刊中有關賭波賠率的部份，而在世界盃舉行期間，也會禁止囚犯看直播賽事，減低囚犯賭波的機會。  陳港生昨日與傳媒茶敍時承認，監獄內暗地裏一直存在賭博活動，尤其近年本港刮起一股賭波風，加上世界盃即將舉行，監獄內的賭波活動難免會增加。據悉，當中以赤柱監獄最為嚴重，最近在赤柱監獄便發現兩名囚犯擬擔任「莊家」，在獄中籌辦世界盃賭波活動，現時正將兩人單獨囚禁。     禁止看直播   陳港生指出，該署已加強情報搜集，以及增加突擊搜查行動，並已抽起報刊內有關賭波賠率的部份，而在世界盃舉行期間，該署將禁止囚犯看直播球賽，只會將部份重要賽事錄影，留待周日及公眾假期才播放給囚犯觀看，以減低囚犯賭波意欲。  此外，該署計劃在各懲教院所的囚犯寢室內安裝閉路電視，以便該署人員監控囚犯，防止囚犯賭博，但獨立囚室和女子懲教所則不會安裝閉路電視。  懲教署資料顯示，去年共有五百一十二名囚犯因參與賭博而受到紀錄處分，判罰包括隔離囚禁、取消減刑、取消特惠和扣減工資等。
20020517-18,20020517,18,兩宗冒牌案　馮京作馬凉海關「擺烏龍」誤毀證物,兩宗冒牌案　馮京作馬凉 海關「擺烏龍」誤毀證物 【本報訊】中年男子牽涉兩宗藏有冒牌貨品案，法庭在第一宗案件審結後頒令銷毀涉案冒牌手袋等貨物，但負責案件的海關疑「擺烏龍」，將兩案證物「撈亂」，竟然誤將第二宗未開審案件的證物──逾千個手袋皮具及數百枚假表全數銷毀，令第二宗案昨日在區域法院正式開審時，缺乏任何證物呈堂。法官對事件表示關注，考慮要求控方交代事件的調查結果。　記者：柯弘毅 涉及本案的證物原本超過二千件，包括疑假冒名牌GUCCI及LOUISVUITTON的手袋、旅行袋及銀包等一千七百多件，及六百多枚懷疑冒牌「勞力士」手表。  海關於去年二月破案時，分別在西貢及尖沙嘴兩個單位搜獲涉案貨物，其後分案處理，兩案證物均寄存於政府的貨倉。同涉兩案的被告去年十月在九龍城裁判法院承認藏有尖沙嘴單位搜出的虛假商標貨品，被判罰款一萬元，法庭並頒令銷毀該案假貨。     若人為疏忽　將紀律聆訊   然而第二宗案原定於今年三月開審前，版權商標調查員檢查證物時，才發現案中全數二千三百件證物不翼而飛，其後證實已遭銷毀，但已審的第一宗案件的證物卻完好無缺，揭發海關人員疑「擺烏龍」，涉嫌錯誤銷毀未呈堂證物。  暫委法官郭啟安對未審案銷毀證物的情況表示關注，要了解證物是否曾受干擾。控方只能解釋有三十名海關職員持有存放證物房間的鎖匙，當中有八位為高級督察，但連控方目前亦未知道究竟證物在何時何地錯誤銷毀。控方表示海關已展開調查，預計今日有結果，可將報告呈交法庭，及傳召有關海關人員作供。海關發言人稱如證實是屬人為疏忽，會進行紀律聆訊。  辯方律師透露案中證物銷毀，令辯方無從驗證貨物的真偽，故今年三月曾要求中止聆訊，但遭法官拒絕，延至昨日開審。控方拒絕評論舉證會否受到影響，但透露被銷毀證物已拍攝照片，處理證物的海關人員已錄取口供，可供呈堂。  四十五歲被告謝啟文，昨否認一項藏有虛假商標貨品罪。控方案情指去年二月十五日，海關在尖沙嘴金巴利街一住宅拘捕被告，同日帶他到西貢蠔涌橫斜村一租住單位，搜出本案皮具手表，證實是假貨。被告曾承認打算每件貨物以五十至三百元賣給小販。案件押後下周二聆訊。  案件編號：DCCC1164/01
20020517-19,20020517,19,內地客投訴多涉購物,內地客投訴多涉購物 【本報訊】旅遊業議會在五一勞動節內地旅客訪港「黃金周」期間共收到二十宗內地旅客的投訴，其中十五宗涉及購物，大部份已獲解決，遊客得到全數退款。  旅遊業議會總幹事董耀中提醒內地旅客，購物後的兩周內，如對貨品質素感到不滿，返回內地後，仍可透過旅行社安排退款。  旅遊發展局也關注內地旅客在本港的待遇，並會加強宣傳，教導內地旅客如何在香港購買優質產品。旅遊事務署則表示，為免在國慶長假期再出現內地旅客滯留邊境事件，稍後會與業界及內地部門商討。
20020517-20,20020517,20,職訓撤資助政策鐵定,職訓撤資助政策鐵定 【本報訊】香港專業教育學院教師會會長陳偉強昨日與教統局局長羅范椒芬會面後，引述羅范椒芬表示，政府撤銷對部份文憑及高級文憑課程的資助、讓課程自負盈虧，已為既定政策。  職訓局教職員代表將於下月一日發起千人遊行，抗議政府拒絕承擔職前教育責任。  羅范椒芬昨與二十多名職業訓練局教職員工會代表會面。代表之一的陳偉強表示，擔心政府撤銷部份課程資助，及將課程投標等政策，會令學生日後承擔昂貴學費，三千八百名教職員勢將面臨失業或減薪。  教統局副局長祝建勳則表示，高等教育改革方向仍處於諮詢階段，港府仍會繼續資助符合資助原則的課程，自負盈虧課程學費由市場決定，教師不用擔心收生不足影響生計。
20020517-21,20020517,21,情困跳海,情困跳海 【本報訊】三十四歲姓鄧帶醉女子，昨凌晨零時在尖沙嘴文化中心跳海企圖自殺，幸兩名外籍男遊客奮不顧身跳下海中將她救起。警員接報到場時，兩名救人英雄迅速離開，救護員把女事主送院治理，警方在其身上撿獲遺書，她情緒激動表示因感情問題而不開心。  盧志光攝
20020517-22,20020517,22,好學生遭不幸校長惋惜,好學生遭不幸校長惋惜 【本報訊】佛教慈敬小學校長蕭珍彩形容寶漓是一位品學兼優的好學生，是一個頭腦清醒、做事細心、讀書勤力、與同學相處和睦的好學生。     偶像Twins感震驚   校長指寶漓自入讀三年級以來的多個學年，都因為品行及成績優異而獲校方頒發多項獎狀嘉許，因此又獲推選為風紀；尤其是她最擅長作文，去年更以《地久天長——給母親的信》為題參加報章的另類情書大賽奪得優異獎，更是非常難能可貴。她驚聞寶漓的死訊感到惋惜，部份寶漓的同班同學亦感到傷心不已而要由教署派出心理專家輔導。  因為寶漓生前的偶像是F4、Twins以及楊千嬅。Twins昨日得悉此事後表示非常驚訝，她們說：「聽到之後好唔開心，如果知道個女仔會出事，我哋一定會開解佢。」Twins的經理人霍紋希則表示若時間許可，Twins會抽時間去拜祭死者。  楊千嬅則對事件感到遺憾，她希望早日將個真兇繩之於法，她說：「不過我認為始終唔應該尋死，要諗辦法去面對。」
20020517-23,20020517,23,未滿21歲　擁卡6張　欠款10萬子債母償銀行追數手法被轟,未滿21歲　擁卡6張　欠款10萬 子債母償銀行追數手法被轟 【本報訊】消費者委員會關注銀行向學生及沒有經濟能力的市民推銷信用卡的手法，一名為其未滿二十一歲兒子清還六張信用卡逾十萬元欠款的母親馮太，批評銀行無良，向沒有經濟能力的學生，甚至綜援受助人發卡，而法律界則指為人父母者並無法律責任為子女還債。　記者：梁洵瑜 馮太昨日致電商業電台節目《風波裡的茶杯》表示，其未滿二十一歲的兒子持有六張信用卡，欠款十餘萬元，銀行要求父母還債，並收取一萬二千元追數費用。馮太不明為何申請信用卡時毋須家長同意，但一旦子女無力清還卡數時，卻要父母代還欠款，「佢未夠二十一歲，點解發卡嗰時唔話畀我知！」     父母無責任代還款   馮太又指出，有關銀行口頭承諾如一筆過還款，可以不收取追數費用，但當她還款後銀行卻反口。她堅持不肯支付追數費用，追數公司則揚言會登報指她破產。另外，馮太表示：「有攞綜援嘅人同我講，話銀行叫佢申請金卡。」  金融管理局發言人表示，根據銀行業營運守則列明，發卡機構向無獨立財政能力人士（如學生）發卡或推銷，應持負責任的態度。  消委會發言人對銀行向沒有經濟能力人士（如學生及綜援受助人）發卡表示憂慮。發言人指出，只要是全日制學生，毋須入息證明也可輕易取得高達二萬元信用額，希望業內遵守金管局的指引。  法律界人士謝連忠表示，二十一歲以下人士申請信用卡，必須自行承擔還款責任，父母並無法律責任為子女還款。  中銀回覆本報查詢時表示，未滿二十一歲人士和領取綜援人士申請信用卡時，要提供最近三個月薪金的銀行證明，或薪俸稅單及財務證明。
20020517-24,20020517,24,65歲晨泳客初次做英雄,65歲晨泳客初次做英雄 【本報訊】一名有晨泳習慣婦人，昨在西貢清水灣二灘暢泳時遇溺昏迷險葬身大海，幸五名男女泳客及時發現，合力將她救回岸上施救，送院後已甦醒，這是清水灣二灘四日內第二宗晨泳客遇溺意外。  遇溺獲救的婦人姓鄧（六十歲），體高約五呎、重約一百六十磅，急救後已甦醒，她雖無性命危險，但情況仍然嚴重。  昨晨七時許，鄧婦如常晨泳期間，在離岸約三十多米近浮波位置突然抽筋高呼求救，四女一男泳客聞呼救聲及發現她不停在水中掙扎，合力將鄧婦救起，她當時已陷入昏迷；其中六十五歲泳客黃禮成更將她抱上岸，俯伏放在墊有木板的沙灘蓆上，然後為她進行「掃背」急救。  救人英雄之一的黃伯事後表示，今次是他第一次救人，對於能救回事主性命感到很開心；他透露以前從未學過急救，為女事主「掃背」助其嘔出海水及穢物，只是模仿救生員替遇溺者急救偷師所學。
20020517-25,20020517,25,遇襲四青年　兩傷兩危殆鴨舌帽四刀煞桌球室逞兇,遇襲四青年　兩傷兩危殆 鴨舌帽四刀煞桌球室逞兇 【本報訊】西貢一間桌球室外昨晚發生懷疑黑幫尋仇血案。四兇徒持刀向四青年揮刀亂斬，傷人後逃去無蹤，各傷者事後被送院治療，其中兩人傷勢嚴重，有性命之虞，警方正追緝兇徒歸案。     疑黑幫尋仇   四名傷者均是西貢居民，由二十一歲至二十八歲，其中兩名重傷者分別姓洪及姓石，兩人均左胸近心臟位置中刀，另手腳多處都有刀傷，送院搶救，直至深夜手術仍在進行；而兩名傷勢較輕者分別姓謝及姓李。警方正調查他們是否與黑社會有關，案件不排除是黑幫尋仇。  現場是西貢翠塘花園一間桌球室外，昨晚九時許，四名事主在打桌球，突然有四名頭戴鴨舌帽男子闖入，他們均持有利刀，不由分說向四人襲擊，事主無力反抗，同中刀受傷倒地，兇徒事後逃去，警方接報到場將傷者送院，並在附近兜截，惟並無所獲。
20020517-26,20020517,26,海關兩破車胎走私案,海關兩破車胎走私案 【本報訊】落馬洲海關人員前日在四小時內，破獲兩宗利用貨車後備車胎將電腦零件走私返內地案，撿獲貨物總值六十三萬元，拘捕兩名司機。被捕兩名司機分別姓宋（四十歲）及姓李（五十二歲），調查後獲准保釋候查。  海關落馬洲管制站指揮官古高秀玲昨日表示，歹徒利用貨車後備車胎走私電腦零件案有上升趨勢，今年截止昨日為止，文錦渡、沙頭角及落馬洲三個管制站共截獲四宗，但海關會加強截查及收集情報打擊。  前日下午四時及七時許，兩部分別報稱空載及載有成衣製品的密斗貨車，經落馬洲返內地時，關員覺得司機神情可疑，截停兩貨車檢查後，在兩車的後備車胎內共撿獲總值六十三萬元的電腦記憶體、硬碟及手提電話變壓器，遂將兩貨車司機拘捕。
20020517-27,20020517,27,房署追租店東燒炭亡,房署追租店東燒炭亡 【本報訊】一名懷疑經濟拮据的冷氣公司東主，昨被發現在九龍灣的公司內燒炭自殺身亡，警方調查後相信事件無可疑，目前正聯絡死者的兄長了解事件。  燒炭死亡的男子姓黃，四十歲，在偉業街業安工業大廈一期九樓開設一間水電冷氣公司，上址兼是儲存貨品的貨倉。據揭發事件的二十三歲姓蕭男職員表示，前日他返公司取工具時，未見有異樣。至昨晨十時許，蕭返抵公司赫見東主昏迷地上，旁邊放着一個盛滿炭的電飯煲，立即報警。  救護員到場發覺死者身上有屍斑，證實已死去一段時間。現場消息稱，死者近日遭房屋署追收最近兩個月的公司舖租，不排除他因經濟困擾尋死。警方在場無撿獲遺書，認為事件無可疑，現正聯絡死者的四十一歲胞兄了解事件真相。
20020517-28,20020517,28,不甘被欺負　持鐵枝廝殺中學生以暴易暴戰黑漢,不甘被欺負　持鐵枝廝殺 中學生以暴易暴戰黑漢 【本報訊】葵涌一所中學的一批學生，昨午在新葵興中心商場上演一幕以暴易暴校園風暴，該批年齡由十五至十九歲的學生疑因爭女問題，聲稱不甘遭黑幫欺負，相約對方講數，結果以水喉通、鐵枝做武器，以暴易暴地與一批「金毛陀地」展開大戰，警員到場後一度要求增援，始能將數十名殺得性起的學生及黑漢驅散，最後成功拘捕其中五人。　記者：麥超億 被捕的五人中，包括四名身穿校服的學生及一名姓陳（三十一歲）的紋身黑漢，其中該名姓陳男子，被捕時仍雙眼通紅，緊握手中的不銹鋼水喉通不放，最後由警員合力將他制服及將其手中的武器奪去。     警員呼叫增援   被捕的學生均為葵涌石籬一所中學的學生，他們事後向警方稱，昨午在校外午膳時，其中一名男生被區內的「陀地」因爭女問題毆打。有人不甘被欺，返校後「吹雞」，召集同學商議，決定以暴易暴與對方講數。  至昨下午四時三十分，近二十名身穿校服的學生，聚集在新葵興中心商場附近。未幾，途人即發現該批學生與一幫身穿黑衣的「金毛」男子大打出手，連忙報警。  警員接報趕至時，雙方手持水喉通及鐵枝廝殺正酣，警員當場捉住其中一名身穿校服的男生，但由於無法控制場面，於是呼叫增援。  稍後，二十多名警員趕至，經一輪包抄追逐，再拘捕三名學生及一名男子。被捕的學生年齡由十五至十九歲不等，他們報稱手腳受傷，事後被送院檢驗。目前，警方正追緝其餘涉案的學生及男子歸案。
